id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
1059702467254865920,BcaBidadari,RT @Prempuanawacita: Pak @Jokowi udah ngerasain MRT dari bundaran HI. Pasti Bunda cebong ma nyang laennya bakalan ngerasain MRT juga gak lama lagi. #infrastrukturuntukrakyat #Jokowi https://t.co/JrIXemjjIt,Tue Nov 06 07:02:11 +0000 2018,06/11/2018 07:02:11,,id,,,1005341293252235264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1033352746097827841/KK2xlgKL_normal.jpg,283,155,Indonesia,http://twitter.com/BcaBidadari/statuses/1059702467254865920,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Prempuanawacita"",""name"":""Perempuan Kawal Nawacita"",""id"":1029289681626619900,""id_str"":""1029289681626619905"",""indices"":[3,19]},{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[25,32]}],""urls"":[]}"
1059702304671068161,juanmahrez75,"@Dennysiregar7 mantap.. akhirnya ter HTI semua..
#denny teman HTI
#banser saudaraan ama HTI
#jokowi pro HTI
kemaren ma""aruf amin dimusuhi ahoker
hahah jilat tu ludah yg udah gue kencingi bong",Tue Nov 06 07:01:32 +0000 2018,06/11/2018 07:01:32,,id,4780649298,Dennysiregar7,955793619083976711,1059638483566813184,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1060746623058272256/ydvKR30S_normal.jpg,215,497,DKI Jakarta,http://twitter.com/juanmahrez75/statuses/1059702304671068161,"{""hashtags"":[{""text"":""denny"",""indices"":[49,55]},{""text"":""banser"",""indices"":[66,73]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Dennysiregar7"",""name"":""Denny siregar"",""id"":4780649298,""id_str"":""4780649298"",""indices"":[0,14]}],""urls"":[]}"
1059702250296107008,Prempuanawacita,Pak @Jokowi udah ngerasain MRT dari bundaran HI. Pasti Bunda cebong ma nyang laennya bakalan ngerasain MRT juga gak lama lagi. #infrastrukturuntukrakyat #Jokowi https://t.co/JrIXemjjIt,Tue Nov 06 07:01:19 +0000 2018,06/11/2018 07:01:19,,en,,,1029289681626619905,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1045294249502171136/MCe9Lc1w_normal.jpg,103,38,,http://twitter.com/Prempuanawacita/statuses/1059702250296107008,"{""hashtags"":[{""text"":""infrastrukturuntukrakyat"",""indices"":[127,152]},{""text"":""Jokowi"",""indices"":[153,160]}],""symbols"":[],""user_mentions"":[{""screen_name"":""jokowi"",""name"":""Joko Widodo"",""id"":366987179,""id_str"":""366987179"",""indices"":[4,11]}],""urls"":[],""media"":[{""id"":1059702242347896800,""id_str"":""1059702242347896832"",""indices"":[161,184],""media_url"":""http://pbs.twimg.com/media/DrTRkyrU0AA0H-p.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrTRkyrU0AA0H-p.jpg"",""url"":""https://t.co/JrIXemjjIt"",""display_url"":""pic.twitter.com/JrIXemjjIt"",""expanded_url"":""https://twitter.com/Prempuanawacita/status/1059702250296107008/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":487,""resize"":""fit""},""large"":{""w"":1600,""h"":1145,""resize"":""fit""},""medium"":{""w"":1200,""h"":859,""resize"":""fit""}}}]}"
1059702214782898177,ditoganteng2011,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Tue Nov 06 07:01:10 +0000 2018,06/11/2018 07:01:10,,id,,,809001807636676608,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/844856506482774016/ssx3c08P_normal.jpg,242,189,Jakarta Capital Region,http://twitter.com/ditoganteng2011/statuses/1059702214782898177,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059702079428546560,arrasyidfikri,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Tue Nov 06 07:00:38 +0000 2018,06/11/2018 07:00:38,,id,,,63410126,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/985212813785284608/1b_Asqmh_normal.jpg,229,910,Bogor,http://twitter.com/arrasyidfikri/statuses/1059702079428546560,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059701965800624128,CerdasCebong,RT @malikhamid__: #jokowi #JokowiMarufAmin2019 #Jokowidodo #Jokowi2periode #presidenhebat #membangunindonesia #untukrakyat #quotejokowi #quotetoday #presideri #indonesiahebat🇮🇩 #MajuIndonesia #Jokowibekerja #DiaSibukKerja #jokowihebat https://t.co/yWhTRhi1cy,Tue Nov 06 07:00:11 +0000 2018,06/11/2018 07:00:11,,en,,,1059267116212269057,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1059314519208427520/Wq4xjH1k_normal.jpg,158,140,Indonesia,http://twitter.com/CerdasCebong/statuses/1059701965800624128,"{""hashtags"":[{""text"":""jokowi"",""indices"":[18,25]},{""text"":""JokowiMarufAmin2019"",""indices"":[26,46]},{""text"":""Jokowidodo"",""indices"":[47,58]},{""text"":""Jokowi2periode"",""indices"":[59,74]},{""text"":""presidenhebat"",""indices"":[75,89]},{""text"":""membangunindonesia"",""indices"":[90,109]},{""text"":""untukrakyat"",""indices"":[110,122]},{""text"":""quotejokowi"",""indices"":[123,135]}],""symbols"":[],""user_mentions"":[{""screen_name"":""malikhamid__"",""name"":""Malik Hamid"",""id"":274804727,""id_str"":""274804727"",""indices"":[3,16]}],""urls"":[]}"
1059701103867047936,pejuangNKRI6,#jokowi #JokowiMarufAmin2019  #Jokowidodo #Jokowi2periode #presidenhebat #membangunindonesia #untukrakyat #quotejokowi #quotetoday #presideri #indonesiahebat🇮🇩 #MajuIndonesia #Jokowibekerja #DiaSibukKerja #jokowihebat https://t.co/vDIzOUNsLU,Tue Nov 06 06:56:46 +0000 2018,06/11/2018 06:56:46,,en,,,1033810211029434368,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1035444038613135361/kKivsoNw_normal.jpg,76,1402,,http://twitter.com/pejuangNKRI6/statuses/1059701103867047936,"{""hashtags"":[{""text"":""jokowi"",""indices"":[0,7]},{""text"":""JokowiMarufAmin2019"",""indices"":[8,28]},{""text"":""Jokowidodo"",""indices"":[30,41]},{""text"":""Jokowi2periode"",""indices"":[42,57]},{""text"":""presidenhebat"",""indices"":[58,72]},{""text"":""membangunindonesia"",""indices"":[73,92]},{""text"":""untukrakyat"",""indices"":[93,105]},{""text"":""quotejokowi"",""indices"":[106,118]},{""text"":""quotetoday"",""indices"":[119,130]},{""text"":""presideri"",""indices"":[131,141]},{""text"":""indonesiahebat"",""indices"":[142,157]},{""text"":""MajuIndonesia"",""indices"":[160,174]},{""text"":""Jokowibekerja"",""indices"":[175,189]},{""text"":""DiaSibukKerja"",""indices"":[190,204]},{""text"":""jokowihebat"",""indices"":[205,217]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1059700902519496700,""id_str"":""1059700902519496704"",""indices"":[218,241],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1059700902519496704/pu/img/nnrOxEGuZUvWE9hE.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1059700902519496704/pu/img/nnrOxEGuZUvWE9hE.jpg"",""url"":""https://t.co/vDIzOUNsLU"",""display_url"":""pic.twitter.com/vDIzOUNsLU"",""expanded_url"":""https://twitter.com/pejuangNKRI6/status/1059701103867047936/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":640,""h"":360,""resize"":""fit""},""medium"":{""w"":640,""h"":360,""resize"":""fit""},""small"":{""w"":640,""h"":360,""resize"":""fit""}}}]}"
1059700957204738048,pejuangNKRI6,#jokowi #JokowiMarufAmin2019  #Jokowidodo #Jokowi2periode #presidenhebat #membangunindonesia #untukrakyat #quotejokowi #quotetoday #presideri #indonesiahebat🇮🇩 #MajuIndonesia #Jokowibekerja #DiaSibukKerja #jokowihebat https://t.co/G31bwEvz2e,Tue Nov 06 06:56:11 +0000 2018,06/11/2018 06:56:11,,en,,,1033810211029434368,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1035444038613135361/kKivsoNw_normal.jpg,76,1402,,http://twitter.com/pejuangNKRI6/statuses/1059700957204738048,"{""hashtags"":[{""text"":""jokowi"",""indices"":[0,7]},{""text"":""JokowiMarufAmin2019"",""indices"":[8,28]},{""text"":""Jokowidodo"",""indices"":[30,41]},{""text"":""Jokowi2periode"",""indices"":[42,57]},{""text"":""presidenhebat"",""indices"":[58,72]},{""text"":""membangunindonesia"",""indices"":[73,92]},{""text"":""untukrakyat"",""indices"":[93,105]},{""text"":""quotejokowi"",""indices"":[106,118]},{""text"":""quotetoday"",""indices"":[119,130]},{""text"":""presideri"",""indices"":[131,141]},{""text"":""indonesiahebat"",""indices"":[142,157]},{""text"":""MajuIndonesia"",""indices"":[160,174]},{""text"":""Jokowibekerja"",""indices"":[175,189]},{""text"":""DiaSibukKerja"",""indices"":[190,204]},{""text"":""jokowihebat"",""indices"":[205,217]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1059700773288734700,""id_str"":""1059700773288734720"",""indices"":[218,241],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/1059700773288734720/pu/img/Azg37zkGayQwCnx0.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/1059700773288734720/pu/img/Azg37zkGayQwCnx0.jpg"",""url"":""https://t.co/G31bwEvz2e"",""display_url"":""pic.twitter.com/G31bwEvz2e"",""expanded_url"":""https://twitter.com/pejuangNKRI6/status/1059700957204738048/video/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":640,""h"":360,""resize"":""fit""},""medium"":{""w"":640,""h"":360,""resize"":""fit""},""small"":{""w"":640,""h"":360,""resize"":""fit""}}}]}"
1059700665105113089,projo45,progres proyek MRT saat ini sudah 79 persen. #jokowi #jokowilagi #jokowi2periode #2019tetapjokowi,Tue Nov 06 06:55:01 +0000 2018,06/11/2018 06:55:01,,en,,,268086483,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1042359210418139136/NL7v--iS_normal.jpg,161,417,Jakarta Utara,http://twitter.com/projo45/statuses/1059700665105113089,"{""hashtags"":[{""text"":""jokowi"",""indices"":[45,52]},{""text"":""jokowilagi"",""indices"":[53,64]},{""text"":""jokowi2periode"",""indices"":[65,80]},{""text"":""2019tetapjokowi"",""indices"":[81,97]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1059700566132187136,MarjanFa1,"RT @Mr_HerryRodin: My oh my, in dealing with hashtag;  You are simply the best, dear #Jokowi lovers. Awesome as always . Thumb up for y'all guys 👍 #SeninJempol",Tue Nov 06 06:54:37 +0000 2018,06/11/2018 06:54:37,,en,,,896622152258125824,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1057973278692782081/HCzoNNVj_normal.jpg,9984,10309,planet Earth,http://twitter.com/MarjanFa1/statuses/1059700566132187136,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[85,92]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Mr_HerryRodin"",""name"":""adakalanya"",""id"":4466684596,""id_str"":""4466684596"",""indices"":[3,17]}],""urls"":[]}"
1059699227310211072,suryahambaly,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Tue Nov 06 06:49:18 +0000 2018,06/11/2018 06:49:18,,id,,,369984229,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1027955287183872000/QVF-wX17_normal.jpg,701,878,"Jakarta, Indonesia",http://twitter.com/suryahambaly/statuses/1059699227310211072,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059699217130606592,Syahril_ku,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Tue Nov 06 06:49:16 +0000 2018,06/11/2018 06:49:16,,en,,,84467029,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/578076509115568130/WmezGPOg_normal.jpeg,479,1557,Tangerang,http://twitter.com/Syahril_ku/statuses/1059699217130606592,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059697929781309440,projo45,"""Kalau semua terintegrasi mengurangi kemacetan, mengurangi kendaraan pribadi,"" #jokowi #jokowilagi #jokowi2periode #2019tetapjokowi",Tue Nov 06 06:44:09 +0000 2018,06/11/2018 06:44:09,,en,,,268086483,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1042359210418139136/NL7v--iS_normal.jpg,161,417,Jakarta Utara,http://twitter.com/projo45/statuses/1059697929781309440,"{""hashtags"":[{""text"":""jokowi"",""indices"":[79,86]},{""text"":""jokowilagi"",""indices"":[87,98]},{""text"":""jokowi2periode"",""indices"":[99,114]},{""text"":""2019tetapjokowi"",""indices"":[115,131]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1059697900228247553,ruwenrhikam,"Pengabdian tkbboleh terhenti selama hayat si kandung badan
#01JokowiLagi 
#2019jokowilanjut 
#jokowi 
#JanganSuriahkanIndonesia 
#Indonesia",Tue Nov 06 06:44:02 +0000 2018,06/11/2018 06:44:02,,id,,,3255268584,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1057483485860945920/epgqJedJ_normal.jpg,518,2759,"Mataram, Indonesia",http://twitter.com/ruwenrhikam/statuses/1059697900228247553,"{""hashtags"":[{""text"":""01JokowiLagi"",""indices"":[59,72]},{""text"":""2019jokowilanjut"",""indices"":[74,91]},{""text"":""jokowi"",""indices"":[93,100]},{""text"":""JanganSuriahkanIndonesia"",""indices"":[102,127]},{""text"":""Indonesia"",""indices"":[129,139]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1059697888094109696,b3joku,"RT @malikhamid__: Seorang pemimpin itu harus dapat ""melayani"" rakyatnya bukan bersikap sebagai ""penguasa"" yang menghalalkan segala cara untuk memcapai tujuannya #Indonesia #KerjaNyata #InfokerjaNyata #Jokowi #stopHOAX.. @TheCebongers @MahesaTiwi @jokowi https://t.co/70PR5dYRJR",Tue Nov 06 06:43:59 +0000 2018,06/11/2018 06:43:59,,id,,,795894974902464513,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1059700422170955778/sAWWgwY-_normal.jpg,274,251,"Jakarta Region City, Indonesia",http://twitter.com/b3joku/statuses/1059697888094109696,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""malikhamid__"",""name"":""Malik Hamid"",""id"":274804727,""id_str"":""274804727"",""indices"":[3,16]}],""urls"":[]}"
1059697713753649152,BlackHeart0902,RT @Richeydarian: How Indonesia under #Jokowi keeps maritime tensions from defining China ties but taking tougher stance in Natuna Sea and illegal fishing https://t.co/V8jO4UGBlm via @SCMPNews,Tue Nov 06 06:43:17 +0000 2018,06/11/2018 06:43:17,,en,,,285985668,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/897817798071656449/NYiQAXln_normal.jpg,265,2001,"Mandaluyong City, Philippines",http://twitter.com/BlackHeart0902/statuses/1059697713753649152,"{""hashtags"":[{""text"":""Jokowi"",""indices"":[38,45]}],""symbols"":[],""user_mentions"":[{""screen_name"":""Richeydarian"",""name"":""Richard Heydarian"",""id"":2609508788,""id_str"":""2609508788"",""indices"":[3,16]}],""urls"":[]}"
1059697180443693057,Khaindra31,"RT @meong699: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi 
#ILCBoyolaliVSSontoloyo
https://t.co/ONKvB72KG4",Tue Nov 06 06:41:10 +0000 2018,06/11/2018 06:41:10,,id,,,991032132167393281,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1048586059267756032/EVEUrLY-_normal.jpg,541,449,,http://twitter.com/Khaindra31/statuses/1059697180443693057,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[83,92]},{""text"":""jokowi"",""indices"":[94,101]},{""text"":""ILCBoyolaliVSSontoloyo"",""indices"":[103,126]}],""symbols"":[],""user_mentions"":[{""screen_name"":""meong699"",""name"":""#Almaidah212 🇲🇨 ♻ 🇵🇸Free #Palestina 🇵🇸"",""id"":120455837,""id_str"":""120455837"",""indices"":[3,12]}],""urls"":[]}"
1059697159249911808,projo45,"""Di kereta tadi dibicarakan mengenai tarif berapa. Kurang lebih Rp. 8.000-9.000,"" #jokowi #jokowilagi #jokowi2periode #2019tetapjokowi",Tue Nov 06 06:41:05 +0000 2018,06/11/2018 06:41:05,,en,,,268086483,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for Google TV</a>",http://pbs.twimg.com/profile_images/1042359210418139136/NL7v--iS_normal.jpg,161,417,Jakarta Utara,http://twitter.com/projo45/statuses/1059697159249911808,"{""hashtags"":[{""text"":""jokowi"",""indices"":[82,89]},{""text"":""jokowilagi"",""indices"":[90,101]},{""text"":""jokowi2periode"",""indices"":[102,117]},{""text"":""2019tetapjokowi"",""indices"":[118,134]}],""symbols"":[],""user_mentions"":[],""urls"":[]}"
1059697069495971841,meong699,"Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi 
#ILCBoyolaliVSSontoloyo
https://t.co/ONKvB72KG4",Tue Nov 06 06:40:44 +0000 2018,06/11/2018 06:40:44,,id,,,120455837,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1029714168805392385/T7n_Yrli_normal.jpg,5663,3565,"Teluk Betung Utara, Indonesia",http://twitter.com/meong699/statuses/1059697069495971841,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[69,78]},{""text"":""jokowi"",""indices"":[80,87]},{""text"":""ILCBoyolaliVSSontoloyo"",""indices"":[89,112]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/ONKvB72KG4"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[113,136]}]}"
1059696582541492224,gendro_kesesi,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Tue Nov 06 06:38:48 +0000 2018,06/11/2018 06:38:48,,id,,,226521916,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/948382727170015234/fl4wvLMC_normal.jpg,251,261,,http://twitter.com/gendro_kesesi/statuses/1059696582541492224,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059696469744091136,oyan_doank,"bgni noh klo bicara sebelum mikir, blunder truss👏😂
#HijrahBersamaJokowi #jokowi
#2019PilihJokowiMaruf #jokowi2periode #SaveMukaBoyolali #saveboyolali https://t.co/93EymzlJc9",Tue Nov 06 06:38:21 +0000 2018,06/11/2018 06:38:21,,id,,,939107067389919232,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1024602766247751681/HiJlDj7S_normal.jpg,12,297,,http://twitter.com/oyan_doank/statuses/1059696469744091136,"{""hashtags"":[{""text"":""HijrahBersamaJokowi"",""indices"":[51,71]},{""text"":""jokowi"",""indices"":[72,79]},{""text"":""2019PilihJokowiMaruf"",""indices"":[80,101]},{""text"":""jokowi2periode"",""indices"":[102,117]},{""text"":""SaveMukaBoyolali"",""indices"":[118,135]},{""text"":""saveboyolali"",""indices"":[136,149]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1059696417571201000,""id_str"":""1059696417571201025"",""indices"":[150,173],""media_url"":""http://pbs.twimg.com/media/DrTMRvsV4AEJgpB.jpg"",""media_url_https"":""https://pbs.twimg.com/media/DrTMRvsV4AEJgpB.jpg"",""url"":""https://t.co/93EymzlJc9"",""display_url"":""pic.twitter.com/93EymzlJc9"",""expanded_url"":""https://twitter.com/oyan_doank/status/1059696469744091136/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":848,""resize"":""fit""},""large"":{""w"":1280,""h"":904,""resize"":""fit""},""small"":{""w"":680,""h"":480,""resize"":""fit""}}}]}"
1059695944793382912,suria_nagara,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Tue Nov 06 06:36:16 +0000 2018,06/11/2018 06:36:16,,id,,,884543000168120320,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1054017579285528576/C4bS-Fpy_normal.jpg,128,345,Indonesia,http://twitter.com/suria_nagara/statuses/1059695944793382912,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059695181715259392,abang_bg,"RT @rmolco: Beri Keterangan Palsu, Jokowi Terancam Dimakzulkan Dan Batal Nyapres #KlikRMOL  #jokowi https://t.co/IBSYbgdoih",Tue Nov 06 06:33:14 +0000 2018,06/11/2018 06:33:14,,en,,,1341255024,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/800515756383272962/Z7xdRdSM_normal.jpg,333,296,,http://twitter.com/abang_bg/statuses/1059695181715259392,"{""hashtags"":[{""text"":""KlikRMOL"",""indices"":[81,90]},{""text"":""jokowi"",""indices"":[92,99]}],""symbols"":[],""user_mentions"":[{""screen_name"":""rmolco"",""name"":""RMOL.CO"",""id"":990237626,""id_str"":""990237626"",""indices"":[3,10]}],""urls"":[{""url"":""https://t.co/IBSYbgdoih"",""expanded_url"":""https://politik.rmol.co/read/2018/11/05/364934/Beri-Keterangan-Palsu,-Jokowi-Terancam-Dimakzulkan-Dan-Batal-Nyapres-"",""display_url"":""politik.rmol.co/read/2018/11/0…"",""indices"":[100,123]}]}"
1059695010222731265,SimbokneA,"RT @malikhamid__: Salah satu presiden kebanggaan, salah satunya karena beliau tetap merangkul generasi muda dan bisa beradaptasi oleh generasi muda sekarang.
@MahesaTiwi @meledugpilpres @TheCebongers 
#jokowi #jokowi2periode #jokowipresidenku https://t.co/RQ4sk40v8X",Tue Nov 06 06:32:33 +0000 2018,06/11/2018 06:32:33,,id,,,1042705558577405953,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1042709389927309314/TSp2Pzj4_normal.jpg,62,650,"Kalimantan Timur, Indonesia",http://twitter.com/SimbokneA/statuses/1059695010222731265,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""malikhamid__"",""name"":""Malik Hamid"",""id"":274804727,""id_str"":""274804727"",""indices"":[3,16]}],""urls"":[]}"
